exercise_name,parent,leaf_class,reason,score
py_concat_str_num2,ComparisonOperator,LessOrEqual,<=,No comparison using <= operator is present.,0
py_concat_str_num2,ComparisonOperator,Less,<,No comparison using < operator is present.,0
py_concat_str_num2,ComparisonOperator,Larger,>,No comparison using > operator is present.,0
py_concat_str_num2,ComparisonOperator,LargerOrEqual,>=,No comparison using >= operator is present.,0
py_concat_str_num2,ComparisonOperator,==,==,No comparison using == operator is present.,0
py_concat_str_num2,ComparisonOperator,NotEqual,!=,No comparison using != operator is present.,0
py_time_conversion,StringMethod,join(),Not used in the snippet; no string joining operation is performed.,0
py_time_conversion,StringMethod,format(),Not used; string formatting with format() method is not used.,0
py_time_conversion,StringMethod,capitalize(),Not used; no capitalization of strings.,0
py_time_conversion,StringMethod,rstrip(),Not used; no stripping of trailing characters.,0
py_time_conversion,StringMethod,replace(),Not used; no string replacement.,0
py_time_conversion,DictionaryMethod,values(),Not used; no dictionary values accessed.,0
py_time_conversion,DictionaryMethod,keys(),Not used; no dictionary keys accessed.,0
py_time_conversion,DictionaryMethod,items(),Not used; no dictionary items accessed.,0
py_time_conversion,DictionaryMethod,get(),Not used; no dictionary get method used.,0
py_time_conversion,ClassMethod,__init()__,Not used; no class or object instantiation.,0
py_time_conversion,ListMethod,reverse(),Not used; no list reversal.,0
py_time_conversion,ListMethod,insert(),Not used; no list insertion.,0
py_time_conversion,ListMethod,remove(),Not used; no list removal.,0
py_time_conversion,ListMethod,append(),Not used; no list append.,0
py_time_conversion,ListMethod,pop(),Not used; no list pop.,0
py_time_conversion,FileMethod,readline(),Not used; no file reading.,0
py_time_conversion,FileMethod,close(),Not used; no file handling.,0
py_time_conversion,FileMethod,read(),Not used; no file reading.,0
py_time_conversion,Operator,=,=,Used extensively for variable assignments such as seconds = int(text), minutes = seconds // 60, etc. This is fundamental to the program.,5
py_time_conversion,ComparisonOperator,LessOrEqual,<=,Not used; no comparison with <=.,0
py_time_conversion,ComparisonOperator,Less,<,Not used; no comparison with <.,0
py_time_conversion,ComparisonOperator,Larger,>,Not used; no comparison with >.,0
py_time_conversion,ComparisonOperator,LargerOrEqual,>=,Not used; no comparison with >=.,0
py_time_conversion,ComparisonOperator,==,==,Not used; no equality comparison.,0
py_time_conversion,ComparisonOperator,NotEqual,!=,Not used; no inequality comparison.,0
py_display_time2,StringMethod,join(),The code snippet does not use the join() method or any string joining operation.,0
py_display_time2,StringMethod,format(),The code snippet does not use the format() method for string formatting; it uses print with comma-separated arguments.,0
py_display_time2,StringMethod,capitalize(),No usage of capitalize() method on strings is present in the snippet.,0
py_display_time2,StringMethod,rstrip(),No usage of rstrip() method on strings is present in the snippet.,0
py_display_time2,StringMethod,replace(),No usage of replace() method on strings is present in the snippet.,0
py_display_time2,DictionaryMethod,values(),No dictionary is used in the snippet, so values() method is not used.,0
py_display_time2,DictionaryMethod,keys(),No dictionary is used in the snippet, so keys() method is not used.,0
py_display_time2,DictionaryMethod,items(),No dictionary is used in the snippet, so items() method is not used.,0
py_display_time2,DictionaryMethod,get(),No dictionary is used in the snippet, so get() method is not used.,0
py_display_time2,ClassMethod,__init()__,No class or object instantiation is present, so __init__() is not used.,0
py_display_time2,ListMethod,reverse(),No list or reverse() method usage is present.,0
py_display_time2,ListMethod,insert(),No list or insert() method usage is present.,0
py_display_time2,ListMethod,remove(),No list or remove() method usage is present.,0
py_display_time2,ListMethod,append(),No list or append() method usage is present.,0
py_display_time2,ListMethod,pop(),No list or pop() method usage is present.,0
py_display_time2,FileMethod,readline(),No file operations or readline() method usage is present.,0
py_display_time2,FileMethod,close(),No file operations or close() method usage is present.,0
py_display_time2,FileMethod,read(),No file operations or read() method usage is present.,0
py_display_time2,Operator,=,=,The assignment operator '=' is used multiple times to assign values to variables such as milliseconds, total_secs, hours, mins, secs.,5
py_display_time2,ComparisonOperator,LessOrEqual,<=,No comparison using <= operator is present in the snippet.,0
py_display_time2,ComparisonOperator,Less,<,No comparison using < operator is present in the snippet.,0
py_display_time2,ComparisonOperator,Larger,>,No comparison using > operator is present in the snippet.,0
py_display_time2,ComparisonOperator,LargerOrEqual,>=,No comparison using >= operator is present in the snippet.,0
py_display_time2,ComparisonOperator,==,==,No comparison using == operator is present in the snippet.,0
py_display_time2,ComparisonOperator,NotEqual,!=,No comparison using != operator is present in the snippet.,0
py_bmi_calculator2,StringMethod,join(),The code snippet does not use the join() string method anywhere.,0
py_bmi_calculator2,StringMethod,format(),The code snippet does not use the format() string method anywhere.,0
py_bmi_calculator2,StringMethod,capitalize(),The code snippet does not use the capitalize() string method anywhere.,0
py_bmi_calculator2,StringMethod,rstrip(),The code snippet does not use the rstrip() string method anywhere.,0
py_bmi_calculator2,StringMethod,replace(),The code snippet does not use the replace() string method anywhere.,0
py_bmi_calculator2,DictionaryMethod,values(),The code snippet does not use any dictionary or the values() method.,0
py_bmi_calculator2,DictionaryMethod,keys(),The code snippet does not use any dictionary or the keys() method.,0
py_bmi_calculator2,DictionaryMethod,items(),The code snippet does not use any dictionary or the items() method.,0
py_bmi_calculator2,DictionaryMethod,get(),The code snippet does not use any dictionary or the get() method.,0
py_bmi_calculator2,ClassMethod,__init()__,The code snippet does not define or instantiate any class or use __init__ method.,0
py_bmi_calculator2,ListMethod,reverse(),The code snippet does not use any list or the reverse() method.,0
py_bmi_calculator2,ListMethod,insert(),The code snippet does not use any list or the insert() method.,0
py_bmi_calculator2,ListMethod,remove(),The code snippet does not use any list or the remove() method.,0
py_bmi_calculator2,ListMethod,append(),The code snippet does not use any list or the append() method.,0
py_bmi_calculator2,ListMethod,pop(),The code snippet does not use any list or the pop() method.,0
py_bmi_calculator2,FileMethod,readline(),The code snippet does not perform any file operations or use readline() method.,0
py_bmi_calculator2,FileMethod,close(),The code snippet does not perform any file operations or use close() method.,0
py_bmi_calculator2,FileMethod,read(),The code snippet does not perform any file operations or use read() method.,0
py_bmi_calculator2,Operator,=,=,The assignment operator '=' is used multiple times to assign input values, calculated BMI, and rounded BMI to variables.,5
py_bmi_calculator2,ComparisonOperator,LessOrEqual,<=,The code snippet does not use the <= comparison operator.,0
py_bmi_calculator2,ComparisonOperator,Less,<,The code snippet does not use the < comparison operator.,0
py_bmi_calculator2,ComparisonOperator,Larger,>,The code snippet does not use the > comparison operator.,0
py_bmi_calculator2,ComparisonOperator,LargerOrEqual,>=,The code snippet does not use the >= comparison operator.,0
py_bmi_calculator2,ComparisonOperator,==,==,The code snippet does not use the == comparison operator.,0
py_bmi_calculator2,ComparisonOperator,NotEqual,!=,The code snippet does not use the != comparison operator.,0
py_pythagorean_theorem2,StringMethod,join(),The code snippet does not use the join() string method anywhere. No string joining operations are performed.,0
py_pythagorean_theorem2,StringMethod,format(),The code snippet does not use the format() string method. The print statement uses comma-separated values, not string formatting.,0
py_pythagorean_theorem2,StringMethod,capitalize(),No usage of capitalize() method on any string in the snippet.,0
py_pythagorean_theorem2,StringMethod,rstrip(),No usage of rstrip() method on any string in the snippet.,0
py_pythagorean_theorem2,StringMethod,replace(),No usage of replace() method on any string in the snippet.,0
py_pythagorean_theorem2,DictionaryMethod,values(),No dictionaries are used in the snippet, so values() method is not used.,0
py_pythagorean_theorem2,DictionaryMethod,keys(),No dictionaries are used in the snippet, so keys() method is not used.,0
py_pythagorean_theorem2,DictionaryMethod,items(),No dictionaries are used in the snippet, so items() method is not used.,0
py_pythagorean_theorem2,DictionaryMethod,get(),No dictionaries are used in the snippet, so get() method is not used.,0
py_pythagorean_theorem2,ClassMethod,__init()__,No classes or class instantiations are present in the snippet, so __init__ is not used.,0
py_pythagorean_theorem2,ListMethod,reverse(),No lists or list reverse() method usage in the snippet.,0
py_pythagorean_theorem2,ListMethod,insert(),No lists or insert() method usage in the snippet.,0
py_pythagorean_theorem2,ListMethod,remove(),No lists or remove() method usage in the snippet.,0
py_pythagorean_theorem2,ListMethod,append(),No lists or append() method usage in the snippet.,0
py_pythagorean_theorem2,ListMethod,pop(),No lists or pop() method usage in the snippet.,0
py_pythagorean_theorem2,FileMethod,readline(),No file operations or readline() method usage in the snippet.,0
py_pythagorean_theorem2,FileMethod,close(),No file operations or close() method usage in the snippet.,0
py_pythagorean_theorem2,FileMethod,read(),No file operations or read() method usage in the snippet.,0
py_pythagorean_theorem2,Operator,=,=,The assignment operator '=' is used extensively to assign values to variables such as side_A, hypotenuse, square_side_A, square_hypotenuse, and side_B.,5
py_pythagorean_theorem2,ComparisonOperator,LessOrEqual,<=,No comparison using <= operator in the snippet.,0
py_pythagorean_theorem2,ComparisonOperator,Less,<,No comparison using < operator in the snippet.,0
py_pythagorean_theorem2,ComparisonOperator,Larger,>,No comparison using > operator in the snippet.,0
py_pythagorean_theorem2,ComparisonOperator,LargerOrEqual,>=,No comparison using >= operator in the snippet.,0
py_pythagorean_theorem2,ComparisonOperator,==,==,No comparison using == operator in the snippet.,0
py_pythagorean_theorem2,ComparisonOperator,NotEqual,!=,No comparison using != operator in the snippet.,0
py_f_to_c_conversion,StringMethod,join(),The code snippet does not use the join() method or any string joining operation.,0
py_f_to_c_conversion,StringMethod,format(),The code snippet does not use the format() method for string formatting.,0
py_f_to_c_conversion,StringMethod,capitalize(),The code snippet does not use the capitalize() method.,0
py_f_to_c_conversion,StringMethod,rstrip(),The code snippet does not use the rstrip() method.,0
py_f_to_c_conversion,StringMethod,replace(),The code snippet does not use the replace() method.,0
