exercise_name,parent,leaf_class,reason,score
py_vending_machine,ListMethod,insert(),No list usage or insert() method called.,0
py_vending_machine,ListMethod,remove(),No list usage or remove() method called.,0
py_vending_machine,ListMethod,append(),No list usage or append() method called.,0
py_vending_machine,ListMethod,pop(),No list usage or pop() method called.,0
py_vending_machine,FileMethod,readline(),No file operations or readline() method used.,0
py_vending_machine,FileMethod,close(),No file operations or close() method used.,0
py_vending_machine,FileMethod,read(),No file operations or read() method used.,0
py_vending_machine,Operator,=,=,Assignment operator is used extensively to assign values to variables.,5
py_vending_machine,ComparisonOperator,LessOrEqual,<=,No comparison operators are used in the code snippet.,0
py_vending_machine,ComparisonOperator,Less,<,No comparison operators are used in the code snippet.,0
py_vending_machine,ComparisonOperator,Larger,>,No comparison operators are used in the code snippet.,0
py_vending_machine,ComparisonOperator,LargerOrEqual,>=,No comparison operators are used in the code snippet.,0
py_vending_machine,ComparisonOperator,==,==,No comparison operators are used in the code snippet.,0
py_vending_machine,ComparisonOperator,NotEqual,!=,No comparison operators are used in the code snippet.,0
py_vending_machine2,SubscriptExpression,IndexingExpression,No indexing expressions are used in the code snippet,0
py_vending_machine2,SubscriptExpression,SlicingExpression,No slicing expressions are used in the code snippet,0
py_vending_machine2,Call,FunctionCall,The code uses function calls such as input() and print() to interact with the user and display output,5
py_vending_machine2,ArithmeticExpression,BinaryOperation,Binary arithmetic operations like multiplication (*), subtraction (-), integer division (//), and modulo (%) are used extensively to calculate change,5
py_vending_machine2,ArithmeticExpression,UnaryOperation,No unary arithmetic operations (like negation) are used in the snippet,0
py_vending_machine2,LogicalExpression,ComparisonExpression,No explicit comparison expressions (like <, >, ==) are used in the snippet,0
py_vending_machine2,LogicalExpression,BooleanExpression,No boolean expressions or logical operators (and, or, not) are used,0
py_vending_machine2,Literal,StringLiteral,String literals are used in input prompts and print statements to communicate with the user,5
py_vending_machine2,Literal,BooleanLiteral,No boolean literals (True/False) are used,0
py_vending_machine2,Literal,NoneLiteral,No None literals are used,0
py_vending_machine2,NumericLiteral,FloatLiteral,No floating point literals are used; all numeric literals are integers,0
py_vending_machine2,NumericLiteral,IntegerLiteral,Integer literals are used for constants (e.g., 100, 25, 10, 5) and for user input conversion,5
py_vending_machine2,LiteralCollection,TupleLiteral,No tuple literals are used,0
py_vending_machine2,LiteralCollection,SetLiteral,No set literals are used,0
py_vending_machine2,LiteralCollection,ListLiteral,No list literals are used,0
py_vending_machine2,LiteralCollection,DictLiteral,No dictionary literals are used,0
py_vending_machine2,Error,TypeError,No explicit error handling or raising of TypeError is present,0
py_vending_machine2,Error,OSError,No OS related errors are handled or raised,0
py_vending_machine2,Error,IndexError,No indexing or slicing that could cause IndexError is present,0
py_vending_machine2,Error,IOError,No IO errors are handled or raised,0
py_vending_machine2,Error,FileNotFoundError,No file operations are performed,0
py_vending_machine2,Error,ValueError,No explicit error handling for ValueError (e.g., from int conversion) is present,0
py_vending_machine2,Error,AssertionError,No assertions are used,0
py_vending_machine2,StringMethod,split(),No use of split() method on strings,0
py_vending_machine2,StringMethod,lower(),No use of lower() method on strings,0
py_vending_machine2,StringMethod,join(),No use of join() method on strings,0
py_vending_machine2,StringMethod,format(),No use of format() method on strings,0
py_vending_machine2,StringMethod,capitalize(),No use of capitalize() method on strings,0
py_vending_machine2,StringMethod,rstrip(),No use of rstrip() method on strings,0
py_vending_machine2,StringMethod,replace(),No use of replace() method on strings,0
py_vending_machine2,DictionaryMethod,values(),No dictionaries are used, so values() is not used,0
py_vending_machine2,DictionaryMethod,keys(),No dictionaries are used, so keys() is not used,0
py_vending_machine2,DictionaryMethod,items(),No dictionaries are used, so items() is not used,0
py_vending_machine2,DictionaryMethod,get(),No dictionaries are used, so get() is not used,0
py_vending_machine2,ListMethod,reverse(),No lists or reverse() method used,0
py_vending_machine2,ListMethod,insert(),No lists or insert() method used,0
py_vending_machine2,ListMethod,remove(),No lists or remove() method used,0
py_vending_machine2,ListMethod,append(),No lists or append() method used,0
py_vending_machine2,ListMethod,pop(),No lists or pop() method used,0
py_vending_machine2,FileMethod,readline(),No file operations, so readline() is not used,0
py_vending_machine2,FileMethod,close(),No file operations, so close() is not used,0
py_vending_machine2,FileMethod,read(),No file operations, so read() is not used,0
py_vending_machine2,Operator,=,=,Assignment operator is used extensively to assign values to variables,5
py_vending_machine2,ComparisonOperator,LessOrEqual,<=,No comparison operators are used,0
py_vending_machine2,ComparisonOperator,Less,<,No comparison operators are used,0
py_vending_machine2,ComparisonOperator,Larger,>,No comparison operators are used,0
py_vending_machine2,ComparisonOperator,LargerOrEqual,>=,No comparison operators are used,0
py_vending_machine2,ComparisonOperator,==,==,No comparison operators are used,0
py_vending_machine2,ComparisonOperator,NotEqual,!=,No comparison operators are used,0
py_nested_if_min_max,SubscriptExpression,IndexingExpression,No indexing or subscript expressions are used in the code snippet.,0
py_nested_if_min_max,SubscriptExpression,SlicingExpression,No slicing operations are present in the code snippet.,0
py_nested_if_min_max,Call,FunctionCall,Multiple function calls are used: input() to read user input, int() to convert strings to integers, and print() to output the result.,5
py_nested_if_min_max,ArithmeticExpression,BinaryOperation,Binary operations are used in comparison expressions (e.g., num1 < num2), which are binary operations involving variables and literals.,4
py_nested_if_min_max,ArithmeticExpression,UnaryOperation,No unary arithmetic operations (like negation) are used in the snippet.,0
py_nested_if_min_max,LogicalExpression,ComparisonExpression,Comparison expressions are heavily used in nested if statements to determine the minimum value.,5
py_nested_if_min_max,LogicalExpression,BooleanExpression,Boolean expressions are implicitly used in the if conditions to control flow based on comparisons.,4
py_nested_if_min_max,Literal,StringLiteral,String literals are used in input prompts and the print statement.,5
py_nested_if_min_max,Literal,BooleanLiteral,No boolean literals (True/False) are explicitly used in the code.,0
py_nested_if_min_max,Literal,NoneLiteral,No None literals are used in the snippet.,0
py_nested_if_min_max,NumericLiteral,FloatLiteral,No float literals are present; all numbers are integers.,0
py_nested_if_min_max,NumericLiteral,IntegerLiteral,Integer literals are implicitly used when converting input strings to integers and in comparisons.,4
py_nested_if_min_max,LiteralCollection,TupleLiteral,No tuple literals are used.,0
py_nested_if_min_max,LiteralCollection,SetLiteral,No set literals are used.,0
py_nested_if_min_max,LiteralCollection,ListLiteral,No list literals are used.,0
py_nested_if_min_max,LiteralCollection,DictLiteral,No dictionary literals are used.,0
py_nested_if_min_max,Error,TypeError,No explicit error handling or raising of TypeError is present.,0
py_nested_if_min_max,Error,OSError,No OSError handling or raising.,0
py_nested_if_min_max,Error,IndexError,No indexing or slicing that could cause IndexError.,0
py_nested_if_min_max,Error,IOError,No IOError handling or raising.,0
py_nested_if_min_max,Error,FileNotFoundError,No file operations or related errors.,0
py_nested_if_min_max,Error,ValueError,ValueError could occur if int() conversion fails, but no explicit handling is present.,1
py_nested_if_min_max,Error,AssertionError,No assertions are used.,0
py_nested_if_min_max,StringMethod,split(),No use of split() method.,0
py_nested_if_min_max,StringMethod,lower(),No use of lower() method.,0
py_nested_if_min_max,StringMethod,join(),No use of join() method.,0
py_nested_if_min_max,StringMethod,format(),No use of format() method.,0
py_nested_if_min_max,StringMethod,capitalize(),No use of capitalize() method.,0
py_nested_if_min_max,StringMethod,rstrip(),No use of rstrip() method.,0
py_nested_if_min_max,StringMethod,replace(),No use of replace() method.,0
py_nested_if_min_max,DictionaryMethod,values(),No dictionary usage.,0
py_nested_if_min_max,DictionaryMethod,keys(),No dictionary usage.,0
py_nested_if_min_max,DictionaryMethod,items(),No dictionary usage.,0
py_nested_if_min_max,DictionaryMethod,get(),No dictionary usage.,0
py_nested_if_min_max,ListMethod,reverse(),No list usage.,0
py_nested_if_min_max,ListMethod,insert(),No list usage.,0
py_nested_if_min_max,ListMethod,remove(),No list usage.,0
py_nested_if_min_max,ListMethod,append(),No list usage.,0
py_nested_if_min_max,ListMethod,pop(),No list usage.,0
py_nested_if_min_max,FileMethod,readline(),No file operations.,0
py_nested_if_min_max,FileMethod,close(),No file operations.,0
py_nested_if_min_max,FileMethod,read(),No file operations.,0
py_nested_if_min_max,Operator,=,=,Assignment operator is used multiple times to assign variables like num1, num2, num3, and min_num.,5
py_nested_if_min_max,ComparisonOperator,LessOrEqual,<=,No <= operator used; only < is used.,0
py_nested_if_min_max,ComparisonOperator,Less,<,Less than operator is used in nested if conditions to compare integers.,5
py_nested_if_min_max,ComparisonOperator,Larger,>,No > operator used.,0
py_nested_if_min_max,ComparisonOperator,LargerOrEqual,>=,No >= operator used.,0
py_nested_if_min_max,ComparisonOperator,==,==,No equality comparison operator used.,0
py_nested_if_min_max,ComparisonOperator,NotEqual,!=,No inequality operator used.,0
py_nested_if_max_of_three,SubscriptExpression,IndexingExpression,No indexing or subscript expressions are used in the code snippet.,0
py_nested_if_max_of_three,SubscriptExpression,SlicingExpression,No slicing operations are present in the code snippet.,0
py_nested_if_max_of_three,Call,FunctionCall,Multiple function calls are used: input() to read user input, int() to convert strings to integers, and print() to output the result.,5
py_nested_if_max_of_three,ArithmeticExpression,BinaryOperation,Binary operations are used in comparisons (e.g., num1 > num2) which are binary comparison operations.,4
py_nested_if_max_of_three,ArithmeticExpression,UnaryOperation,No unary arithmetic operations (like negation) are used.,0
py_nested_if_max_of_three,LogicalExpression,ComparisonExpression,Comparison expressions are heavily used in nested if statements to compare integer values.,5
py_nested_if_max_of_three,LogicalExpression,BooleanExpression,Boolean expressions are implicitly used in if conditions to control flow based on comparisons.,5
py_nested_if_max_of_three,Literal,StringLiteral,String literals are used in input prompts and print statements.,5
py_nested_if_max_of_three,Literal,BooleanLiteral,No explicit boolean literals (True/False) are used.,0
py_nested_if_max_of_three,Literal,NoneLiteral,No None literals are used.,0
py_nested_if_max_of_three,NumericLiteral,FloatLiteral,No floating point literals are present; all inputs are integers.,0
py_nested_if_max_of_three,NumericLiteral,IntegerLiteral,Integer literals are implicitly used when converting input strings to int and in comparisons.,3
py_nested_if_max_of_three,LiteralCollection,TupleLiteral,No tuple literals are used.,0
py_nested_if_max_of_three,LiteralCollection,SetLiteral,No set literals are used.,0
